Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
gc.spec,http://www.hboehm.info/gc/gc_source/%{name}-%{version}.tar.gz,http://www.hboehm.info/gc/gc_source/gc-8.0.4.tar.gz,200,8.2.8,http://www.hboehm.info/gc/gc_source/gc-8.2.8.tar.gz,200,gc,E0994BAC8D1068F79A8379FA5797EFBD420B22EB923D6537613E7542FC6805F74F57BE0C4FF7555539461F8ACE849FA1534E2077752BFB61C0E14F367B5B55AF,gc-8.2.8.tar.gz,,
gcc-10.spec,http://ftp.gnu.org/gnu/gcc/gcc-%{version}/gcc-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gcc/gcc-10.2.0/gcc-10.2.0.tar.xz,200,(same version),,,gcc,,,,
gcc.spec,http://ftp.gnu.org/gnu/gcc/%{name}-%{version}/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gcc/gcc-7.3.0/gcc-7.3.0.tar.xz,200,(same version),,,gcc,,,,
gcovr.spec,https://github.com/gcovr/gcovr/archive/%{name}-%{version}.tar.gz,https://github.com/gcovr/gcovr/archive/refs/tags/4.1.tar.gz,200,8.6,https://github.com/gcovr/gcovr/archive/refs/tags/8.6.tar.gz,200,gcovr,09390F4D558E5A774AAC0BEAACD6E613B35D09EC,gcovr-8.6.tar.gz,,
gdb.spec,http://ftp.gnu.org/gnu/gdb/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gdb/gdb-10.1.tar.xz,200,17.2,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gdb/gdb-17.2.tar.xz,200,gdb,7794C5A185BE7ED5E7AD1000C4FF7D8497C80425A1BC108AAB8FD3DD8ECDDE034E294DFD65B25C6B0DCD8ED2A240CAF07293F3E73791B6CFC890D580D0AF4581,gdb-17.2.tar.xz,,
gdbm.spec,http://ftp.gnu.org/gnu/gdbm/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gdbm/gdbm-1.18.tar.gz,200,1.26,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gdbm/gdbm-1.26.tar.gz,200,gdbm,6CEE3657DE948E691E8DF26509157BE950CEF4D4,gdbm-1.26.tar.gz,,
geoip-api-c.spec,https://github.com/maxmind/geoip-api-c/releases/download/v%{version}/GeoIP-%{version}.tar.gz,https://github.com/maxmind/geoip-api-c/releases/download/v1.6.12/GeoIP-1.6.12.tar.gz,200,(same version),,,geoip-api-c,,,,
geos.spec,http://download.osgeo.org/geos/%{name}-%{version}.tar.bz2,https://github.com/libgeos/geos/archive/refs/tags/3.8.1.tar.gz,200,3.14.1,https://github.com/libgeos/geos/archive/refs/tags/3.14.1.tar.gz,200,geos,E5F593C70A9EE970C27B93D6EB5278944D6B9273,geos-3.14.1.tar.gz,,
gettext.spec,http://ftp.gnu.org/gnu/gettext/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gettext/gettext-0.19.8.1.tar.xz,200,1.0,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gettext/gettext-1.0.tar.xz,200,gettext,FA657FAF5685DAE7121A9B0293D3308A3910A72B90943A7A493B88CF88E95F29C5758E1573320169FE9BEAC6F101EF76F4165A279A7F3294155D7A773E2FA09F,gettext-1.0.tar.xz,,
gflags.spec,https://github.com/%{name}/%{name}/archive/v%{version}/%{name}-%{version}.tar.gz,https://github.com/gflags/gflags/archive/refs/tags/v2.2.2.tar.gz,200,2.3.0,https://github.com/gflags/gflags/archive/refs/tags/v2.3.0.tar.gz,200,gflags,D1E3971C2DB6E0CBA16FC6438213866C3E031BED73B3332AE3CA3A6E6F14FD17C8881AD8FA9716A4C468171C8D7CBD26D4049FC4AF8ED4888C3A0AD913EA24DA,gflags-2.3.0.tar.gz,,
git-lfs.spec,%{name}-%{version}.tar.gz,https://github.com/git-lfs/git-lfs/archive/refs/tags/v2.12.0.tar.gz,200,3.7.1,https://github.com/git-lfs/git-lfs/archive/refs/tags/v3.7.1.tar.gz,200,git-lfs,043EFD5D12C3910BB03D22BE5F2BFAF7CB53E767C1417114788C018E30B30A6F15A5FCC6535673342DC062996F64E0618D74EC529AACF52DADAB6B8587D83301,git-lfs-3.7.1.tar.gz,,
git.spec,https://www.kernel.org/pub/software/scm/git/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/software/scm/git/git-2.39.4.tar.xz,200,2.54.0,https://www.kernel.org/pub/software/scm/git/git-2.54.0.tar.xz,200,git,CB363917124EDC245C9F6745E6E0C4093990275B4D57F9D2213C655B304AC81B05ECE8D88546122727495EBC48A5AE19AB166A3EE43B6B8C68DA488AC0270064,git-2.54.0.tar.xz,,
glib-networking.spec,http://ftp.gnome.org/pub/GNOME/sources/glib-networking/2.50/%{name}-%{version}.tar.xz,https://github.com/GNOME/glib-networking/archive/refs/tags/2.59.1.tar.gz,200,2.80.1,https://github.com/GNOME/glib-networking/archive/refs/tags/2.80.1.tar.gz,200,glib-networking,688AB82806373F6EF64CAFFFC1152E2C4CAB62E67A900BCE2B9077554EC9B24B504D7307ED55A4244AE40A988B176F22C8B36A32EC3A795BE4D1AEE2D750BF3F,glib-networking-2.80.1.tar.gz,,
glib.spec,http://ftp.gnome.org/pub/gnome/sources/glib/2.58/%{name}-%{version}.tar.xz,https://github.com/GNOME/glib/archive/refs/tags/2.58.3.tar.gz,200,2.89.0,https://github.com/GNOME/glib/archive/refs/tags/2.89.0.tar.gz,200,glib,22448250034297742C8E6E9A16CCFEFA621786257CC141E6E2FC42BF6EF5EA6CC0968B8A49B5F698ECA785DD1390D6252CCE50758A0C67C128C3151B4A6AEF4F,glib-2.89.0.tar.gz,,
glibc.spec,http://ftp.gnu.org/gnu/glibc/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/glibc/glibc-2.28.tar.xz,200,2.43,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/glibc/glibc-2.43.tar.xz,200,glibc,25765F86BF54A22FC69DD13023EC9BE59BD7E1F9D6EA1630CF21851898DF2043BB8A01538C4B5FDD06495D0163289362B0768B391B0617F709B89A777168291C,glibc-2.43.tar.xz,,
glibmm.spec,http://ftp.gnome.org/pub/GNOME/sources/glibmm/2.53/%{name}-%{version}.tar.xz,https://github.com/GNOME/glibmm/archive/refs/tags/2.56.0.tar.gz,200,2.88.0,https://github.com/GNOME/glibmm/archive/refs/tags/2.88.0.tar.gz,200,glibmm,EE9281D96E4ABF29C4E29798E5242248CF4CA8B03DD431C041AE1D41DEF82BE43EDDD14A54442F8F7951B4EACD8B85D506782876BE4D87528D14A50570E5AC7B,glibmm-2.88.0.tar.gz,,
glide.spec,%{name}-%{version}.tar.gz,https://github.com/Masterminds/glide/archive/refs/tags/v0.13.3.tar.gz,200,(same version),,,glide,,,,
glog.spec,https://github.com/google/glog/archive/%{name}-%{version}.tar.gz,https://github.com/google/glog/archive/refs/tags/v0.3.5tar.gz,200,0.7.1,,,glog,,,Warning: Manufacturer may changed version packaging format.,
gmp.spec,http://ftp.gnu.org/gnu/gmp/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gmp/gmp-6.1.2.tar.xz,200,6.3.0,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gmp/gmp-6.3.0.tar.xz,200,gmp,B4043DD2964AB1A858109DA85C44DE224384F352,gmp-6.3.0.tar.xz,,
gnome-common.spec,http://ftp.gnome.org/pub/GNOME/sources/%{name}/%{version}/%{name}-%{version}.tar.xz,https://download.gnome.org/sources/gnome-common/3.18/gnome-common-3.18.0.tar.xz,200,(same version),,,gnome-common,,,,
gnupg.spec,https://gnupg.org/ftp/gcrypt/gnupg/%{name}-%{version}.tar.bz2,https://github.com/gpg/gnupg/archive/refs/tags/gnupg-2.2.18.tar.gz,200,2.5.20,https://github.com/gpg/gnupg/archive/refs/tags/gnupg-2.5.20.tar.gz,200,gnupg,9E261AB6D13BF644347C7FECCEBF4955A22DDB5208E7A7EA01F12D7A217CD8F516AC4E10F958D6535ABBA5B4CCCDD1AAAF60E274104630C0860151B6E1525DD9,gnupg-2.5.20.tar.gz,,
gnuplot.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,https://github.com/gnuplot/gnuplot/archive/refs/tags/5.4.6.tar.gz,200,5.5,https://github.com/gnuplot/gnuplot/archive/refs/tags/5.5.tar.gz,200,gnuplot,7ADEBC121EAE61A8F817DBE8BDAD4DE43BA893B08899E9E2709F7ACFE096EE16AD964AB99BF1F6E9D26A2E359B94BD4ABA4654DCB665AF04AD2774DF717B53D6,gnuplot-5.5.tar.gz,,
gnutls.spec,https://www.gnupg.org/ftp/gcrypt/gnutls/v3.6/%{name}-%{version}.tar.xz,https://github.com/gnutls/gnutls/archive/refs/tags/3.6.16.tar.gz,200,3.8.13,https://github.com/gnutls/gnutls/archive/refs/tags/3.8.13.tar.gz,200,gnutls,053D9C9A09767F169577571B9C59F76EF1EE8A072BBAA318C1469EA055F559BFE04DAC39304192BBA4C64419BB95D4946AB524DAC82A832F8685CA0C0B75785D,gnutls-3.8.13.tar.gz,,
go-md2man.spec,https://github.com/cpuguy83/go-md2man/archive/%{name}-%{version}.tar.gz,https://github.com/cpuguy83/go-md2man/archive/refs/tags/v2.0.0.tar.gz,200,2.0.7,https://github.com/cpuguy83/go-md2man/archive/refs/tags/v2.0.7.tar.gz,200,go-md2man,CC6878AF3CFDB0C06EE46B39AA407EC5E48814DC8F68EEAE885607407833AC263995FE61C0870217E7C2B2102904F1CF732FA210D89BA38E2443AB1436212905,go-md2man-2.0.7.tar.gz,,
go.spec,https://golang.org/dl/%{name}%{version}.src.tar.gz,https://github.com/golang/go/archive/refs/tags/go1.20.14.tar.gz,200,(same version),,,go,,,,
gobgp.spec,%{name}-%{version}.tar.gz,https://github.com/osrg/gobgp/archive/refs/tags/v2.9.0.tar.gz,200,4.6.0,https://github.com/osrg/gobgp/archive/refs/tags/v4.6.0.tar.gz,200,gobgp,65D5653C7EFDD73037573DE355E9EB6D5EBC55225A498650D274614DB3587F442F131B42E70CC468DF6605632DCDA2B8BA26BC3C345DC4AB4DF57F54B3BE3379,gobgp-4.6.0.tar.gz,,
gobject-introspection.spec,http://ftp.gnome.org/pub/GNOME/sources/gobject-introspection/1.52/%{name}-%{version}.tar.xz,https://github.com/GNOME/gobject-introspection/archive/refs/tags/1.58.0.tar.gz,200,1.86.0,https://github.com/GNOME/gobject-introspection/archive/refs/tags/1.86.0.tar.gz,200,gobject-introspection,DA6A2E2884872CE807B29C5F2A4739E5CA9EFBE7A0087D0E025730ECAB05D62E9E85B2DDB654E0659179ED889D26FF0465A1356B289FC3D666DEE6A14E334DDB,gobject-introspection-1.86.0.tar.gz,,
google-compute-engine.spec,https://github.com/GoogleCloudPlatform/compute-image-packages/archive/compute-image-packages-%{version}.tar.gz,https://github.com/GoogleCloudPlatform/compute-image-packages/archive/refs/tags/v20180905.tar.gz,200,,,,google-compute-engine,,,,
govmomi.spec,https://github.com/vmware/govmomi/%{name}-%{version}.tar.gz,https://github.com/vmware/govmomi/archive/refs/tags/v0.28.0.0.tar.gz,200,0.54.1,,,govmomi,,,Warning: Manufacturer may changed version packaging format.,
gperf.spec,http://ftp.gnu.org/gnu/gperf/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gperf/gperf-3.1.tar.gz,200,3.3,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gperf/gperf-3.3.tar.gz,200,gperf,0CCC217CBA4E3311EFB12DDD0CC23CB6A25D5D7C,gperf-3.3.tar.gz,,
gperftools.spec,https://github.com/gperftools/gperftools/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/gperftools/gperftools/releases/download/gperftools-2.7/gperftools-2.7.tar.gz,200,2.18.1,https://github.com/gperftools/gperftools/releases/download/gperftools-2.18.1/gperftools-2.18.1.tar.gz,200,gperftools,94289812EF12137F01477BBBB914530EA71BD365,gperftools-2.18.1.tar.gz,,
gpgme.spec,https://www.gnupg.org/ftp/gcrypt/%{name}/%{name}-%{version}.tar.bz2,https://www.gnupg.org/ftp/gcrypt/gpgme/gpgme-1.11.1.tar.bz2,200,2.1.0,https://www.gnupg.org/ftp/gcrypt/gpgme/gpgme-2.1.0.tar.bz2,200,gpgme,80A99973A6C4E4449174CFFF43C8E2DB6F3F3B25,gpgme-2.1.0.tar.bz2,,
gpsd.spec,https://download-mirror.savannah.gnu.org/releases/%{name}/%{name}-%{version}.tar.gz,https://download-mirror.savannah.gnu.org/releases/gpsd/gpsd-3.25.tar.gz,200,3.27.5,https://download-mirror.savannah.gnu.org/releases/gpsd/gpsd-3.27.5.tar.gz,200,gpsd,D48767F6C580A65300E0E5E1CCC5EC580B17224486732732B1ED315563E2D7ED8000ED65D9DBA0A8B2B55731C7FDA25876D658B3A44DB9545D4B901098CEE7AC,gpsd-3.27.5.tar.gz,,
gptfdisk.spec,http://downloads.sourceforge.net/project/gptfdisk/%{name}/%{version}/%{name}-%{version}.tar.gz,https://downloads.sourceforge.net/project/gptfdisk/gptfdisk/1.0.4/gptfdisk-1.0.4.tar.gz,200,1.0.10,https://downloads.sourceforge.net/project/gptfdisk/gptfdisk/1.0.10/gptfdisk-1.0.10.tar.gz,200,gptfdisk,823EC3D8430831F75B9450055A8CCF486508A743,gptfdisk-1.0.10.tar.gz,,
grep.spec,http://ftp.gnu.org/gnu/grep/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/grep/grep-3.1.tar.xz,200,3.12,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/grep/grep-3.12.tar.xz,200,grep,4B4DF79F5963041D515EF64CFA245E0193A33009,grep-3.12.tar.xz,,
groff.spec,http://ftp.gnu.org/gnu/groff/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/groff/groff-1.22.3.tar.gz,200,1.24.1,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/groff/groff-1.24.1.tar.gz,200,groff,6BBA283F8B55B74BBCAFD56653876EC5D567DE63,groff-1.24.1.tar.gz,,
grpc.spec,https://github.com/grpc/grpc/archive/%{name}-%{version}.tar.gz,https://github.com/grpc/grpc/archive/refs/tags/v1.15.1.tar.gz,200,1.81.0,https://github.com/grpc/grpc/archive/refs/tags/v1.81.0.tar.gz,200,grpc,38966090A498392B727EA7D8149B59FBCB2FE630A8CADA1A78D57E54359D125CA9B5E6D528EFCDFF05392F01C8418F25798FE823C900D480A3B768943C17A621,grpc-1.81.0.tar.gz,,
grub2.spec,https://ftp.gnu.org/gnu/grub/grub-%{version}.tar.xz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/grub/grub-2.06.tar.xz,200,2.14,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/grub/grub-2.14.tar.xz,200,grub2,5008E3B70072798D2B34301219FE174CC6BCFEAD40A9AB25FE32F30C62A392FFB7BF2EB629D481F4A6C19C2925324AF3F08D7043E62623E746BE2D8B3CBD1182,grub-2.14.tar.xz,,
gssntlmssp.spec,https://github.com/gssapi/gss-ntlmssp/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/gssapi/gss-ntlmssp/releases/download/v1.0.0/gssntlmssp-1.0.0.tar.gz,200,1.3.1,https://github.com/gssapi/gss-ntlmssp/releases/download/v1.3.1/gssntlmssp-1.3.1.tar.gz,200,gssntlmssp,2CE2989214E0AB00B7491C2F70782F72E6DE5B3F61B9242F63B879ACF43347912F9C05E35DCEA188D4D9A5A13717F0A25DE5A7307CA5C0D70280E62FF8C4C743,gssntlmssp-1.3.1.tar.gz,,
gtest.spec,https://github.com/google/googletest/archive/googletest-%{version}.tar.gz,https://github.com/google/googletest/archive/refs/tags/release-1.8.1.tar.gz,200,,,,gtest,,,,
gtk-doc.spec,http://ftp.gnome.org/pub/gnome/sources/gtk-doc/1.25/%{name}-%{version}.tar.xz,https://github.com/GNOME/gtk-doc/archive/refs/tags/1.29.tar.gz,200,1.36.1,https://github.com/GNOME/gtk-doc/archive/refs/tags/1.36.1.tar.gz,200,gtk-doc,E50367CD34583535BA7CD1B45C03BA24857603113199EC366CCDDC5EE3517ADA290719D478124D0ED43FCCE2948063D69EE51452161F3C27C96E0C4A642549B4,gtk-doc-1.36.1.tar.gz,,
guile.spec,ftp://ftp.gnu.org/pub/gnu/guile/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/guile/guile-2.0.13.tar.gz,200,3.0.11,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/guile/guile-3.0.11.tar.gz,200,guile,BF81ECA9554D22DCFCFF4797739DEE18758C257BD2C848FDF508E3FD6E58FFD9754B08A57D8BA31C80A69B0444FFF3B045E22EC88FC34EF787CD71F5466FAFE8,guile-3.0.11.tar.gz,,
gzip.spec,http://ftp.gnu.org/gnu/gzip/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gzip/gzip-1.12.tar.xz,200,1.14,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/gzip/gzip-1.14.tar.xz,200,gzip,82AEF53188B3E69B51B7DDAB5B8C44A11A5B73C0039B22A315A0C7D244694FEAB0146748ADD4265901EB1B4C0CEE8A9EB69594995F098830D964091AF97079C5,gzip-1.14.tar.xz,,
haproxy-dataplaneapi.spec,https://github.com/haproxytech/%{repo}-%{version}.tar.gz,https://github.com/haproxytech/dataplaneapi/archive/refs/tags/v1.2.5.tar.gz,200,3.3.5,https://github.com/haproxytech/dataplaneapi/archive/refs/tags/v3.3.5.tar.gz,200,haproxy-dataplaneapi,144C0C556932B42680C2078702A0D81E03A9179EAC491925C98504CC38371145758ACC26DA7B459A2782414C05B4FB5EF4C41CE67CBA628348426F4DE84051EB,haproxy-dataplaneapi-3.3.5.tar.gz,,
haproxy.spec,http://www.haproxy.org/download/2.2/src/%{name}-%{version}.tar.gz,https://www.haproxy.org/download/3.2/src/haproxy-2.2.31.tar.gz,200,3.4.0,http://www.haproxy.org/download/3.4/src/haproxy-3.4.0.tar.gz,200,haproxy,982DD97C9D148179E12CDAC0E9675960C665F64A9CFB02EB974DE9844EF7EDFC1D0B99A3A1B3B8E9B145B475FBB9BFE764548486445F66805FC26CF619815310,haproxy-3.4.0.tar.gz,,
harfbuzz.spec,https://github.com/harfbuzz/harfbuzz/releases/download/%{version}/%{name}-%{version}.tar.xz,https://github.com/harfbuzz/harfbuzz/releases/download/7.0.1/harfbuzz-7.0.1.tar.xz,200,14.2.1,https://github.com/harfbuzz/harfbuzz/releases/download/14.2.1/harfbuzz-14.2.1.tar.xz,200,harfbuzz,481DCA68900E57895D3671BAF0595C2D3A26F4F08D0DB5662E83089F0D0FF6DC0C28C64C2811EB0F812B0525ED428E90DB44F091A88BEF47ACE2F97D8285B013,harfbuzz-14.2.1.tar.xz,,
haveged.spec,http://www.issihosts.com/haveged/%{name}-%{version}.tar.gz,https://github.com/jirka-h/haveged/archive/refs/tags/v1.9.8.tar.gz,200,1.9.22,https://github.com/jirka-h/haveged/archive/refs/tags/v1.9.22.tar.gz,200,haveged,3D66D1BB78EAAD9DFFE9D7E37BB802A8B129A7DC,haveged-1.9.22.tar.gz,,
hawkey.spec,https://github.com/rpm-software-management/hawkey/archive/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/hawkey/archive/refs/tags/hawkey-2017.1.tar.gz,200,Warning: hawkey.spec Source0 version 2017.1 is higher than detected latest version 0.6.4-1 .,,,hawkey,,,,
hdparm.spec,http://downloads.sourceforge.net/hdparm/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/hdparm/hdparm-9.56.tar.gz,200,9.65,http://downloads.sourceforge.net/hdparm/hdparm-9.65.tar.gz,200,hdparm,C48379E7D91B13A75F84BCE5A596A85B138A723D,hdparm-9.65.tar.gz,,
heapster.spec,https://github.com/kubernetes/heapster/archive/%{name}-%{version}.tar.gz,https://github.com/kubernetes-retired/heapster/archive/refs/tags/v1.5.4.tar.gz,200,(same version),,,heapster,,,Warning: repo isn't maintained anymore.,
http-parser.spec,%{name}-v%{version}.tar.gz,https://github.com/nodejs/http-parser/archive/refs/tags/v2.8.1.tar.gz,200,2.9.4,https://github.com/nodejs/http-parser/archive/refs/tags/v2.9.4.tar.gz,200,http-parser,8DF5277FEEFE79F3D4472B8F2C5CA9224B2221DD,http-parser-2.9.4.tar.gz,Warning: repo isn't maintained anymore.,
httpd-mod_jk.spec,http://www.apache.org/dist/tomcat/tomcat-connectors/jk/tomcat-connectors-%{version}-src.tar.gz,https://github.com/apache/tomcat-connectors/archive/refs/tags/JK_1.2.48.tar.gz,200,1.2.50,https://github.com/apache/tomcat-connectors/archive/refs/tags/JK_1_2_50.tar.gz,200,httpd-mod_jk,455B5DF2929CC7B940E3B74F83CB7257768987287B5B02819163E5303BDB43AC93B5B500AE32C6A7262180A1AB77F4FFD00FC3BF5EED54507DC1CF8972F7A395,tomcat-connectors-1.2.50.tar.gz,,
httpd.spec,https://dlcdn.apache.org/%{name}/%{name}-%{version}.tar.bz2,https://github.com/apache/httpd/archive/refs/tags/2.4.62.tar.gz,200,2.4.67,https://github.com/apache/httpd/archive/refs/tags/2.4.67.tar.gz,200,httpd,2436F057E28E59B20F93B16A139B517170689F33AF154496520078282E5051E8CEECAC56421B5D8CF690D69D60C77A77E2330B857B4C78C11E3E7128AE0A0FC4,httpd-2.4.67.tar.gz,,
hyper-v.spec,%{name}-%{version}.tar.gz,,405,,,,hyper-v,,,,
iana-etc.spec,http://anduin.linuxfromscratch.org/sources/LFS/lfs-packages/conglomeration//iana-etc/%{name}-%{version}.tar.bz2,https://github.com/Mic92/iana-etc/releases/download/2.30/iana-etc-2.30.tar.gz,200,,,,iana-etc,,,,
ibmtpm.spec,%{name}%{version}.tar.gz,https://github.com/kgoldman/ibmswtpm2/archive/refs/tags/rev183-1628.tar.gz,200,2024-08-02,https://github.com/kgoldman/ibmswtpm2/archive/refs/tags/rev183-2024-08-02.tar.gz,200,ibmtpm,AC2EF0A6033C05D2E46AD65C829C65430B30F7EE,rev183-2024-08-02.tar.gz,,
icu.spec,http://download.icu-project.org/files/%{name}4c/%{version}/%{name}4c-67_1-src.tgz,https://github.com/unicode-org/icu/releases/download/release-78-3/icu4c-78_3-src.tgz,200,78.3,https://github.com/unicode-org/icu/releases/download/release-73-1/icu4c-73_1-src.zip,200,icu,7EF13722E78A6A7EEDA293E3BCCC006651D50D83,icu4c-73_1-src.zip,Info: Packaging format .tgz has changed to .zip,
ImageMagick.spec,https://imagemagick.org/archive/releases/%{name}-%{VER}-%{Patchlevel}.tar.xz,https://github.com/ImageMagick/ImageMagick/archive/refs/tags/7.1.1.38.tar.gz,200,7.1.2-25,https://github.com/ImageMagick/ImageMagick/archive/refs/tags/7.1.2-25.tar.gz,200,ImageMagick,318AD9F1DFBC31DED99D5357245FBF5EC53C55BEEE19FC72FE0596CFD46F0AA048612048CB54099EAF508A89C8650DC0F81D5CA3D1A8888AD1A451FE120D848F,ImageMagick-7.1.2-25.tar.gz,,
influxdb.spec,https://github.com/influxdata/influxdb/archive/%{name}-%{version}.tar.gz,https://github.com/influxdata/influxdb/archive/refs/tags/v1.8.2.tar.gz,200,3.9.3,https://github.com/influxdata/influxdb/archive/refs/tags/v3.9.3.tar.gz,200,influxdb,D03DABAE74CB46E759AB9CBADF409E64FF6E5B575B0DD1E7B30106D076A596FC855FE1618F01A651FFD038D5B143E8E9A93D7DADAF5AD162F670BD28F7A0C0E3,influxdb-3.9.3.tar.gz,,
initramfs.spec,fscks.conf,,0,,,,initramfs,,,Info: Source0 contains a VMware internal url address.,
initscripts.spec,https://github.com/fedora-sysv/initscripts/archive/%{name}-%{version}.tar.gz,https://github.com/fedora-sysv/initscripts/archive/refs/tags/9.70.tar.gz,200,10.27,https://github.com/fedora-sysv/initscripts/archive/refs/tags/10.27.tar.gz,200,initscripts,0046D8E98E959FDB56144E4E0FB289EEADD3502B,initscripts-10.27.tar.gz,,
inotify-tools.spec,http://sourceforge.net/projects/inotify-tools/files/latest/download/%{name}-%{version}.tar.gz,http://sourceforge.net/projects/inotify-tools/files/latest/download/inotify-tools-3.13.tar.gz,200,(same version),,,inotify-tools,,,,
intltool.spec,https://launchpad.net/intltool/+download/%{name}-%{version}.tar.gz,https://launchpad.net/intltool/trunk/0.51.0/+download/intltool-0.51.0.tar.gz,200,(same version),,,intltool,,,,
iotop.spec,http://guichaz.free.fr/iotop/files/%{name}-%{version}.tar.gz,http://guichaz.free.fr/iotop/files/iotop-0.6.tar.gz,200,,,,iotop,,,,
ipcalc.spec,https://gitlab.com/%{name}/%{name}/-/archive/%{version}/%{name}-%{version}.tar.gz,https://gitlab.com/ipcalc/ipcalc/-/archive/0.4.1/ipcalc-0.4.1.tar.gz,200,1.0.3,https://gitlab.com/ipcalc/ipcalc/-/archive/1.0.3/ipcalc-1.0.3.tar.gz,200,ipcalc,C2AF096CF49383D77615280F4E062F3A43EF4384,ipcalc-1.0.3.tar.gz,,
iperf.spec,https://github.com/esnet/iperf/archive/%{name}-%{version}.tar.gz,https://github.com/esnet/iperf/archive/refs/tags/3.14.tar.gz,200,3.21,https://github.com/esnet/iperf/archive/refs/tags/3.21.tar.gz,200,iperf,6418C5521AB4E7AB9A18ECF07B3C0B9460D0015314BF6FDEA9B3A748B1DEB8C47A6ED1E5FD86CC0A99E0F6877E943F44488387F1FC2C3C17E091014FB9AD003C,iperf-3.21.tar.gz,,
ipmitool.spec,%{name}-%{version}.tar.bz2,https://github.com/ipmitool/ipmitool/archive/refs/tags/IPMITOOL_1.8.18.tar.gz,200,1.8.19,https://github.com/ipmitool/ipmitool/archive/refs/tags/IPMITOOL_1_8_19.tar.gz,200,ipmitool,92620C40A0F2D5FBE72E774385A55A53AA4EC448,IPMITOOL_1_8_19.tar.gz,,
iproute2.spec,http://www.kernel.org/pub/linux/utils/net/iproute2/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/linux/utils/net/iproute2/iproute2-4.19.0.tar.xz,200,7.0.0,https://www.kernel.org/pub/linux/utils/net/iproute2/iproute2-7.0.0.tar.xz,200,iproute2,3C482B4D162D27EF69EC4773465E9687C79B96559CA17E9BE2E3D507A2CFB20DBD7A67E6C8F6D7BBD3C82475A9772173633223563D0949CCDF3677091645BF9A,iproute2-7.0.0.tar.xz,,
ipset.spec,ipset.netfilter.org/%{name}-%{version}.tar.bz2,https://ipset.netfilter.org/ipset-6.38.tar.bz2,200,7.24,https://ipset.netfilter.org/ipset-7.24.tar.bz2,200,ipset,914185E8BF71715DB8B3654C1E621E3394323172,ipset-7.24.tar.bz2,,
iptables.spec,http://www.netfilter.org/projects/iptables/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/iptables/files/iptables-1.8.3.tar.xz,200,Warning: iptables.spec Source0 version 1.8.3 is higher than detected latest version 1.4.1 .,,,iptables,,,,
iptraf.spec,,ftp://iptraf.seul.org/pub/iptraf/iptraf-3.0.1.tar.gz,0,3.0.1,https://distro.ibiblio.org/fatdog/source/800/iptraf-3.0.1.tar.gz,200,iptraf,9035B969868E49C276239D99964F427EDFEE87F3,iptraf-3.0.1.tar.gz,,
iputils.spec,%{name}-s%{version}.tar.gz,https://github.com/iputils/iputils/archive/refs/tags/s20180629.tar.gz,200,20250605,,,iputils,,,Warning: Manufacturer may changed version packaging format.,
