Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
parallel.spec,https://ftp.gnu.org/gnu/%{name}/%{name}-%{version}.tar.bz2,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parallel/parallel-20220622.tar.bz2,200,20260222,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parallel/parallel-20260222.tar.bz2,200,parallel,218CC15D56D06E97A50B7AF38E07B680A73B110ACC454AF0A0852AEC2F36EC66565CA0C335B25B1FF99ED159837667CB2B459936293AF6D811688D99BD983B41,parallel-20260222.tar.bz2,,
parted.spec,http://ftp.gnu.org/gnu/parted/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parted/parted-3.5.tar.xz,200,3.6,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/parted/parted-3.6.tar.xz,200,parted,034A44B25718ACBA175212019D24F092972A791C5BD1D921AE91E17478657A77C5C5DD0C832BED7968C3A07EC6C65C0785ACFAC2F90C1CA5E1692F3C141693EF,parted-3.6.tar.xz,,
passwdqc.spec,http://www.openwall.com/passwdqc/%{name}-%{version}.tar.gz,https://github.com/openwall/passwdqc/archive/refs/tags/PASSWDQC_1.4.0.tar.gz,200,2.0.3,http://www.openwall.com/passwdqc/passwdqc-2.0.3.tar.gz,200,passwdqc,08A1EE0E7EFE0BE8AF8B253147836C479247A849BAF598A1AD573A050EF4B8700FDB725FD887877F82F9207F3654F489F71267CC4051CE8EBF2405125B77B6B9,passwdqc-2.0.3.tar.gz,,
password-store.spec,https://git.zx2c4.com/password-store/snapshot/%{name}-%{version}.tar.xz,https://github.com/zx2c4/password-store/archive/refs/tags/1.7.4.tar.gz,200,(same version),,,password-store,,,,
patch.spec,ftp://ftp.gnu.org/gnu/patch/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/patch/patch-2.7.6.tar.gz,200,2.8,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/patch/patch-2.8.tar.gz,200,patch,385440A3EEC969465DE66A79AA45B1F3FF28E431609DDF391AF325DA0F91FBDCBE5A597369A02A8DA7D2F3D36F01D54E7613487E89D5160B84E7C59944F076B7,patch-2.8.tar.gz,,
pciutils.spec,https://www.kernel.org/pub/software/utils/pciutils/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/software/utils/pciutils/pciutils-3.7.0.tar.gz,200,3.14.0,https://www.kernel.org/pub/software/utils/pciutils/pciutils-3.14.0.tar.gz,200,pciutils,3B635274263FEA621755B30A7C57348830957D8B4DFB9AF69E14E269B07CC4A55A575ACB092A5B6A66ADDB939C31082DFCB79A03531F34A31EA3C3FF7C7CE132,pciutils-3.14.0.tar.gz,,
pcre.spec,ftp://ftp.csx.cam.ac.uk/pub/software/programming/pcre/%{name}-%{version}.tar.bz2,https://netix.dl.sourceforge.net/project/pcre/pcre/8.44/pcre-8.44.tar.bz2,200,,,,pcre,,,Warning: Source0 seems invalid and no other Official source has been found.,
pcre2.spec,https://github.com/PhilipHazel/pcre2/releases/download/pcre2-%{version}/pcre2-%{version}.tar.gz,https://github.com/PCRE2Project/pcre2/releases/download/pcre2-10.40/pcre2-10.40.tar.gz,200,10.47,https://github.com/PCRE2Project/pcre2/releases/download/pcre2-10.47/pcre2-10.47.tar.gz,200,pcre2,E461A95F623FE70136B1A070847F317C56F9A31801181CC8FD7EEF8077AE6CCCD385D5CCB983F6E9B49245830535E7ACDDB10C6831C20AFB9BDF4F9A45AE48EB,pcre2-10.47.tar.gz,,
pcstat.spec,https://github.com/tobert/pcstat/archive/pcstat-1.zip,https://github.com/tobert/pcstat/archive/refs/tags/v1.tar.gz,200,Warning: pcstat.spec Source0 version 1 is higher than detected latest version 0.0.2 .,,,pcstat,,,,
perftest.spec,,https://github.com/linux-rdma/perftest/archive/refs/tags/4.4.tar.gz,200,26.01.5,,,perftest,,,Warning: Manufacturer may changed version packaging format.,
perl-Canary-Stability.spec,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Canary-Stability-%{version}.tar.gz,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Canary-Stability-2013.tar.gz,200,(same version),,,perl-Canary-Stability,,,,
perl-CGI.spec,https://cpan.metacpan.org/authors/id/L/LE/LEEJO/CGI-%{version}.tar.gz,https://github.com/leejo/CGI.pm/archive/refs/tags/v4.50.tar.gz,200,4.71,https://github.com/leejo/CGI.pm/archive/refs/tags/v4.71.tar.gz,200,perl-CGI,B65E8B6773EE69148361E77E30BC07CEA5FDB264BC6E4EEE73F3E18014DB8F9D528DB11EC68C625241AB06032A3E53A5C18F3C6AD238E1963AE29ADAF100C385,perl-CGI-4.71.tar.gz,,
perl-common-sense.spec,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/common-sense-%{version}.tar.gz,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/common-sense-3.75.tar.gz,200,(same version),,,perl-common-sense,,,,
perl-Config-IniFiles.spec,https://cpan.metacpan.org/authors/id/S/SH/SHLOMIF/Config-IniFiles-%{version}.tar.gz,https://github.com/shlomif/perl-Config-IniFiles/archive/refs/tags/releases/3.000003.tar.gz,200,(same version),,,perl-Config-IniFiles,,,,
perl-Crypt-SSLeay.spec,,https://github.com/nanis/Crypt-SSLeay/archive/refs/tags/0.73_04.tar.gz,200,0.73.04,https://github.com/nanis/Crypt-SSLeay/archive/refs/tags/0.73_04.tar.gz,200,perl-Crypt-SSLeay,CAE32715EE6EE1E0A1E0D416D06BC167F9797FE0D759D73D0555ABDBEB1AC96281ED0BA4C8BD2D462D8098A4616C78C4C18ACE5679C1E9BCE0D7D15A56CFADA2,perl-Crypt-SSLeay-0.73_04.tar.gz,,
perl-Data-Validate-IP.spec,https://cpan.metacpan.org/authors/id/D/DR/DROLSKY/Data-Validate-IP-%{version}.tar.gz,https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.30.tar.gz,200,0.31,https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.31.tar.gz,200,perl-Data-Validate-IP,57BFF6ECA42E37C41F832D50152DC98CD693ECEC662EF1C64B6059BDC0E2AC7AD9842CFDA2299C4383FE547695B685E7BA565017D530F45C91563BE7785BAB60,perl-Data-Validate-IP-0.31.tar.gz,,
perl-DBD-SQLite.spec,https://cpan.metacpan.org/authors/id/I/IS/ISHIGAKI/DBD-SQLite-%{version}.tar.gz,https://github.com/DBD-SQLite/DBD-SQLite/archive/refs/tags/1.66.tar.gz,200,1.78,https://github.com/DBD-SQLite/DBD-SQLite/archive/refs/tags/1.78.tar.gz,200,perl-DBD-SQLite,15B854956FAE60A340724603A7139AFB98E32E84538EABEC67AF84A51E0C90769D7FBEC2DFDE224735044E91DA9A3C9913B7D809E6F2946EDB8B47A53F758D7B,perl-DBD-SQLite-1.78.tar.gz,,
perl-DBI.spec,https://cpan.metacpan.org/authors/id/T/TI/TIMB/DBI-%{version}.tar.gz,https://github.com/perl5-dbi/dbi/archive/refs/tags/1.643.tar.gz,200,1.647,https://github.com/perl5-dbi/dbi/archive/refs/tags/1.647.tar.gz,200,perl-DBI,A3678B7B06D1CAE47490AEFA9AC55E6BBF43B206A2C48B23A47D485AEE8FEC5E5970F37F982BC3CE1FC13C6E3E4376312EFB50EF6D97948601D2B24507885727,perl-DBI-1.647.tar.gz,,
perl-DBIx-Simple.spec,https://cpan.metacpan.org/authors/id/J/JU/JUERD/DBIx-Simple-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/J/JU/JUERD/DBIx-Simple-1.37.tar.gz,200,(same version),,,perl-DBIx-Simple,,,,
perl-Exporter-Tiny.spec,https://cpan.metacpan.org/authors/id/T/TO/TOBYINK/Exporter-Tiny-%{version}.tar.gz,https://github.com/tobyink/p5-exporter-tiny/archive/refs/tags/1.002002.tar.gz,200,1.006003,https://github.com/tobyink/p5-exporter-tiny/archive/refs/tags/1.006003.tar.gz,200,perl-Exporter-Tiny,E58794F44B908B1C2858DD7102678402AD770FD4489F5B9DF039BE43D25303499F30B06BFA4BBE458BF568596C5742C0F377353085144DEA6580E21A740FBA43,perl-Exporter-Tiny-1.006003.tar.gz,,
perl-File-HomeDir.spec,https://cpan.metacpan.org/authors/id/R/RE/REHSACK/File-HomeDir-%{version}.tar.gz,https://github.com/perl5-utils/File-HomeDir/archive/refs/tags/1.004.tar.gz,200,1.006,https://github.com/perl5-utils/File-HomeDir/archive/refs/tags/1.006.tar.gz,200,perl-File-HomeDir,C08FB8938E2C5852BBBEBB9E89EEE396A3A1CDD86E5C1F1E2CDA28E7ECDEBDB6D33DED6B54BF78FEB445DA0D738A650752AAF761F12F7F037A77C7CB19A931BE,perl-File-HomeDir-1.006.tar.gz,,
perl-File-Which.spec,https://cpan.metacpan.org/authors/id/P/PL/PLICEASE/File-Which-%{version}.tar.gz,https://github.com/uperl/File-Which/archive/refs/tags/v1.23.tar.gz,200,1.27,https://github.com/uperl/File-Which/archive/refs/tags/v1.27.tar.gz,200,perl-File-Which,4AA6A4F5419972FB118D31E144B8954BA304CC6273BF99625629FD13302AF854DCC96905646B61226F6DA58F7CDEC662D3772AD13EBF5C2B686396108B9EF4D0,perl-File-Which-1.27.tar.gz,,
perl-IO-Socket-SSL.spec,https://cpan.metacpan.org/authors/id/S/SU/SULLR/IO-Socket-SSL-%{version}.tar.gz,https://github.com/noxxi/p5-io-socket-ssl/archive/refs/tags/2.073.tar.gz,200,2.098,https://github.com/noxxi/p5-io-socket-ssl/archive/refs/tags/2.098.tar.gz,200,perl-IO-Socket-SSL,E9EF4863C0264AF81C4347715DCCB55F4A64667CC1057FB3683774C8AB5E4B2BAAF255CD025B361DE82341DBC04CDE5C76E34510E97EE4B4190AAFB86D7311CB,perl-IO-Socket-SSL-2.098.tar.gz,,
perl-IPC-Run.spec,,https://metacpan.org/pod/IPC::Run,200,,,,perl-IPC-Run,,,,
perl-JSON-Any.spec,,https://github.com/karenetheridge/JSON-Any/archive/refs/tags/v1.39.tar.gz,200,1.40,https://github.com/karenetheridge/JSON-Any/archive/refs/tags/v1.40.tar.gz,200,perl-JSON-Any,10C18647E009D3ED285FA34D4CC23C563DA3D02E610C0E806E670A95F1C396539DDD3055A0AE70730FD070D31F472C4D484ACD66ADD0217A6EEEADE130AF7D27,perl-JSON-Any-1.40.tar.gz,,
perl-JSON-XS.spec,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-4.02.tar.gz,200,4.04,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-4.04.tar.gz,200,perl-JSON-XS,018D02C7DB58A8469AFD8454C7822602A50D09A1658E41511AE38BC0F0CFE88F180758AE1DC0F1A933869C8E5C1E7535A2E4D312A9D206544DF0CCB4CBA11295,JSON-XS-4.04.tar.gz,,
perl-JSON.spec,,https://github.com/makamaka/JSON/archive/refs/tags/4.10.tar.gz,200,(same version),,,perl-JSON,,,,
perl-libintl.spec,,https://github.com/gflohr/libintl-perl/archive/refs/tags/v1.31.tar.gz,200,1.36,https://github.com/gflohr/libintl-perl/archive/refs/tags/v1.36.tar.gz,200,perl-libintl,B896B1BF969F22D21EA20881495687A64EDF189CD71B8F363C8E0B7006503EA835D0DFD8F15D11C6E55EBDBF5C20671F1CFE80D426974162E568387904E48360,perl-libintl-1.36.tar.gz,,
perl-List-MoreUtils.spec,https://cpan.metacpan.org/authors/id/R/RE/REHSACK/List-MoreUtils-%{version}.tar.gz,https://github.com/perl5-utils/List-MoreUtils/archive/refs/tags/0.428.tar.gz,200,1.400.002,,,perl-List-MoreUtils,,,Warning: Manufacturer may changed version packaging format.,
perl-Module-Build.spec,https://cpan.metacpan.org/authors/id/L/LE/LEONT/Module-Build-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/Module-Build/archive/refs/tags/0.4231.tar.gz,200,0.340201,https://github.com/Perl-Toolchain-Gang/Module-Build/archive/refs/tags/0.340201.tar.gz,200,perl-Module-Build,B867AF732645ECEAA77442D4753613CDA6D37FB2EE4E76337DE5BB6FDF93CCC52F9EC41AA7B56E02C72BF6E3B5B211EBC0FFA620CA717133B1D2B462FC0CDC21,perl-Module-Build-0.340201.tar.gz,,
perl-Module-Install.spec,https://cpan.metacpan.org/authors/id/E/ET/ETHER/Module-Install-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/Module-Install/archive/refs/tags/1.19.tar.gz,200,1.21,https://cpan.metacpan.org/authors/id/E/ET/ETHER/Module-Install-1.21.tar.gz,200,perl-Module-Install,F3DD1DFCAE81704F1AA9AC409ABD22C9E0D5D66C048ADAC13DA19AB88559D717427B5471B7A065DB8312D4D44E829AFEA52567CD0993E4016DF0E10C760ADA85,Module-Install-1.21.tar.gz,,
perl-Module-ScanDeps.spec,https://cpan.metacpan.org/authors/id/R/RS/RSCHUPP/Module-ScanDeps-%{version}.tar.gz,https://github.com/rschupp/Module-ScanDeps/archive/refs/tags/1.28.tar.gz,200,1.35,https://github.com/rschupp/Module-ScanDeps/archive/refs/tags/1.35.tar.gz,200,perl-Module-ScanDeps,5B455007D5068F8FE823D81731F34B7F28FE03B661DE3764A2B3D11D5A3770552C5059AF875B4B9FD7058524072F69B80C918FAFF677F5411D99D0CED8571C1C,perl-Module-ScanDeps-1.35.tar.gz,,
perl-Net-SSLeay.spec,https://cpan.metacpan.org/authors/id/C/CH/CHRISN/Net-SSLeay-%{version}.tar.gz,https://github.com/radiator-software/p5-net-ssleay/archive/refs/tags/1.90.tar.gz,200,1.95.01,,,perl-Net-SSLeay,,,Warning: Manufacturer may changed version packaging format.,
perl-NetAddr-IP.spec,https://cpan.metacpan.org/authors/id/M/MI/MIKER/NetAddr-IP-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/M/MI/MIKER/NetAddr-IP-4.079.tar.gz,200,(same version),,,perl-NetAddr-IP,,,,
perl-Object-Accessor.spec,http://www.cpan.org/authors/id/B/BI/BINGOS/Object-Accessor-%{version}.tar.gz,https://github.com/jib/object-accessor/archive/refs/tags/0.48.tar.gz,200,(same version),,,perl-Object-Accessor,,,,
perl-Parse-Yapp.spec,https://www.cpan.org/authors/id/W/WB/WBRASWELL/Parse-Yapp-%{version}.tar.gz,https://www.cpan.org/authors/id/W/WB/WBRASWELL/Parse-Yapp-1.21.tar.gz,200,(same version),,,perl-Parse-Yapp,,,,
perl-Path-Class.spec,,https://github.com/kenahoo/Path-Class/archive/refs/tags/v0.37.tar.gz,200,(same version),,,perl-Path-Class,,,,
perl-Perl4-CoreLibs.spec,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/%{cpan_name}-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/Perl4-CoreLibs-0.004.tar.gz,200,0.005,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/Perl4-CoreLibs-0.005.tar.gz,200,perl-Perl4-CoreLibs,87E4C153F2FEAD9EAE9EA338B965294D8A2A1B0B5C6A25C7A4B18CAB049526C26EFAA7BB99F264E025D4A2893165B5960A6BFF83C18F50AF2106174B5B344981,Perl4-CoreLibs-0.005.tar.gz,,
perl-TermReadKey.spec,https://cpan.metacpan.org/authors/id/J/JS/JSTOWE/TermReadKey-%{version}.tar.gz,https://github.com/jonathanstowe/TermReadKey/archive/refs/tags/2.38.tar.gz,200,(same version),,,perl-TermReadKey,,,,
perl-Try-Tiny.spec,,https://github.com/p5sagit/Try-Tiny/archive/refs/tags/v0.30.tar.gz,200,0.32,https://github.com/p5sagit/Try-Tiny/archive/refs/tags/v0.32.tar.gz,200,perl-Try-Tiny,81463A374C5234DE1A75CBA12EA94858D6E0D125583D38FC61A2CC2A7AD0D0787E114E694A71EDF21F42A28F81087AC085561D589002C35F6DBD42D0CB3786EE,perl-Try-Tiny-0.32.tar.gz,,
perl-Types-Serialiser.spec,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-%{version}.tar.gz,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-1.0.tar.gz,200,1.01,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-1.01.tar.gz,200,perl-Types-Serialiser,419B24CAE85FBA045DE2F4593E1D17784F2016D5F9CD9EA96D23BBEAA86C1C6B866875871A787CACBA1299616D371CC8806760E4C53E4F635DEEC4BC28FA81B5,Types-Serialiser-1.01.tar.gz,,
perl-URI.spec,https://cpan.metacpan.org/modules/by-module/URI/perl-URI-%{version}.tar.gz,https://github.com/libwww-perl/URI/archive/refs/tags/v5.09.tar.gz,200,5.36,,,perl-URI,,,Warning: Manufacturer may changed version packaging format.,
perl-WWW-Curl.spec,http://search.cpan.org/CPAN/authors/id/S/SZ/SZBALINT/WWW-Curl-%{version}.tar.gz,https://github.com/szbalint/WWW--Curl/archive/refs/tags/4.17.tar.gz,200,,,,perl-WWW-Curl,,,,
perl-YAML-Tiny.spec,https://cpan.metacpan.org/authors/id/E/ET/ETHER/YAML-Tiny-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/YAML-Tiny/archive/refs/tags/v1.73.tar.gz,200,1.76,https://github.com/Perl-Toolchain-Gang/YAML-Tiny/archive/refs/tags/v1.76.tar.gz,200,perl-YAML-Tiny,0A6992DCD6C00EF3424AA17EA040A26DB7D0B1C639C0304E185BEF1EB2E47D6D9FD7CD2DCFB1CABAFA1FBCFE0E865140BB970241F5A8AA628E044FA10B82C51C,perl-YAML-Tiny-1.76.tar.gz,,
perl-YAML.spec,https://cpan.metacpan.org/authors/id/T/TI/TINITA/YAML-%{version}.tar.gz,https://github.com/ingydotnet/yaml-pm/archive/refs/tags/1.30.tar.gz,200,1.31,https://github.com/ingydotnet/yaml-pm/archive/refs/tags/1.31.tar.gz,200,perl-YAML,336DB203268830A8CDF6451C9513963EEA08ACA9D58437EA43BFBA2FFEDA2A8FF412DDF40BE69ABD16CF6042B64CB66B59D0B62F6FAAE4B1E58FE29B8518F3B2,perl-YAML-1.31.tar.gz,,
perl.spec,http://www.cpan.org/src/5.0/%{name}-%{version}.tar.xz,https://github.com/Perl/perl5/archive/refs/tags/v5.30.1.tar.gz,200,5.43.8,https://github.com/Perl/perl5/archive/refs/tags/v5.43.8.tar.gz,200,perl,E88336059ADD38909202FEB3DB418B19CA9608398B65E2D42500131463FB84CF3CB279C22D62618BF6C212C6FFD6AC4914163722A693E733BA436D3EAADD987E,perl-5.43.8.tar.gz,,
pgaudit13.spec,https://github.com/pgaudit/pgaudit/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/pgaudit/pgaudit/archive/refs/tags/1.5.1.5.2.tar.gz,200,18.0,,,pgaudit,,,Warning: Manufacturer may changed version packaging format.,
pgaudit14.spec,https://github.com/pgaudit/pgaudit/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/pgaudit/pgaudit/archive/refs/tags/1.6.1.6.2.tar.gz,200,18.0,,,pgaudit,,,Warning: Manufacturer may changed version packaging format.,
pgaudit15.spec,https://github.com/pgaudit/pgaudit/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/pgaudit/pgaudit/archive/refs/tags/1.7.1.7.0.tar.gz,200,18.0,,,pgaudit,,,Warning: Manufacturer may changed version packaging format.,
pgbackrest.spec,https://github.com/pgbackrest/pgbackrest/archive/refs/tags/release/%{name}-%{version}.tar.gz,https://github.com/pgbackrest/pgbackrest/archive/refs/tags/release/2.48.tar.gz,200,/2.58.0,https://github.com/pgbackrest/pgbackrest/archive/refs/tags/release//2.58.0.tar.gz,200,pgbackrest,89DF8FDCED7985160DD2277EC60026465E75B1E6F16C6AC7CC95C68D189996295E77A6164187433E90225A16BEB8427E46749F06C1C851F81464FE4ADD8373AB,pgbackrest-2.58.0.tar.gz,,
pgbouncer.spec,https://%{name}.github.io/downloads/files/%{version}/%{name}-%{version}.tar.gz,https://github.com/pgbouncer/pgbouncer/archive/refs/tags/pgbouncer_1.14.0.tar.gz,200,,,,pgbouncer,,,,
photon-iso-config.spec,%{name}-%{version}.tar.gz,,0,,,,photon-iso-config,,,Info: Source0 contains a VMware internal url address.,
photon-os-container-builder.spec,%{name}-%{version}.tar.gz,https://github.com/vmware-samples/photon-os-container-builder/archive/refs/tags/v0.1.1.tar.gz,200,0.1.2,https://github.com/vmware-samples/photon-os-container-builder/archive/refs/tags/v0.1.2.tar.gz,200,photon-os-container-builder,B65BB8A57FB1FC1E3B51DB804208817570E7105C885F1C64FE1390EDC1C760E2059544A6C9AFA584DC90F099E7C3C5B838AC8937FA72E37DBE5977C0E0F68BBF,photon-os-container-builder-0.1.2.tar.gz,,
photon-os-installer.spec,%{name}-%{version}.tar.gz,https://github.com/vmware/photon-os-installer/archive/refs/tags/v2.7.tar.gz,200,,,,photon-os-installer,,,,
photon-release.spec,,https://vmware.github.io/photon,200,,,,photon-release,,,Info: Source0 contains a VMware internal url address.,
photon-repos.spec,,https://vmware.github.io/photon,200,,,,photon-repos,,,Info: Source0 contains a VMware internal url address.,
photon-upgrade.spec,photon-upgrade.sh,https://vmware.github.io/photonphoton-upgrade.sh,200,,,,photon-upgrade,,,Info: Source0 contains a VMware internal url address.,
pigz.spec,https://zlib.net/pigz/pigz-%{version}.tar.gz,https://github.com/madler/pigz/archive/refs/tags/v2.7.tar.gz,200,2.8,https://github.com/madler/pigz/archive/refs/tags/v2.8.tar.gz,200,pigz,5696171CD25A47A1B2CF6108B963206D2A1B53C8763ECCDB412EC2A97AB6C61E786946BBEF52A57C0C8AB526E7A539A46A6006BCA886EF5EF574B9C728433BEE,pigz-2.8.tar.gz,,
pinentry.spec,https://gnupg.org/ftp/gcrypt/%{name}/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/pinentry/pinentry-1.1.0.tar.bz2,200,1.3.2,https://gnupg.org/ftp/gcrypt/pinentry/pinentry-1.3.2.tar.bz2,200,pinentry,3B4D50A42D412D649A7830F7378AA966342C2BC0157D03B0AD79CF0AED29D6698D48C734E23B1DCCADA5F6EF81D0C09D3EAD6CD703EADFC8082987E6BEA0AAFC,pinentry-1.3.2.tar.bz2,,
pixman.spec,https://xorg.freedesktop.org/archive/individual/lib/%{name}-%{version}.tar.gz,http://cgit.freedesktop.org/pixman,200,0.46.4,https://xorg.freedesktop.org/archive/individual/lib/pixman-0.46.4.tar.gz,200,pixman,10DDB88B51F5456C440D77A7B4230600B099E818378A9B55F715BBE5EC3D9F1E9DA2124D28A2BD3377F1AB20AF87E0EC4FA9DADAA20A2F1F880DD2DC7F27CA6C,pixman-0.46.4.tar.gz,,
pkg-config.spec,http://pkgconfig.freedesktop.org/releases/%{name}-%{version}.tar.gz,http://www.freedesktop.org/wiki/Software/pkg-config,200,(same version),,,pkg-config,,,,
pmd-ng.spec,pmd-ng-%{version}.tar.gz,https://github.com/vmware/pmd-next-gen/archive/refs/tags/v0.1.tar.gz,200,(same version),,,pmd-ng,,,,
pmd.spec,%{name}-%{version}.tar.gz,https://github.com/vmware/pmd/archive/refs/tags/v0.0.7.tar.gz,200,1.0.1,https://github.com/vmware/pmd/archive/refs/tags/v1.0.1.tar.gz,200,pmd,DAA7CF9F708355274D34705F31910D2CA463B94815B7A7C3D4D47E13AFB0694EB816E20E7005199862B690021A76A21370BC649F824681777D27796C5D26F908,pmd-1.0.1.tar.gz,,
podman.spec,https://github.com/containers/podman/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/containers/podman/archive/refs/tags/v4.5.1.tar.gz,200,5.8.0,https://github.com/containers/podman/archive/refs/tags/v5.8.0.tar.gz,200,podman,021438BA3B9060C5A3EF10F4220BFB9CEAE43999DBD715BE51F0E3B9D20E17C2F17F70110E9527E58242CB2A9CCC38135BB30DDEEAE1C24E3D060DB16D22DED4,podman-5.8.0.tar.gz,,
policycoreutils.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/releases/download/3.3/policycoreutils-3.3.tar.gz,200,20200710,,,policycoreutils,,,Warning: Manufacturer may changed version packaging format.,
polkit.spec,https://gitlab.freedesktop.org/polkit/polkit/-/archive/%{version}/%{name}-%{version}.tar.gz,http://www.freedesktop.org/wiki/Software/polkit,200,,,,polkit,,,,
popt.spec,ftp://anduin.linuxfromscratch.org/BLFS/svn/p/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/popt/archive/refs/tags/popt-1.16-release.tar.gz,200,Warning: popt.spec Source0 version 1.16 is higher than detected latest version 1.4 .,,,popt,,,,
postgresql10.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v10.23/postgresql-10.23.tar.bz2,200,(same version),,,postgresql,,,,
postgresql13.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v13.23/postgresql-13.23.tar.bz2,200,(same version),,,postgresql,,,,
postgresql14.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v14.22/postgresql-14.22.tar.bz2,200,(same version),,,postgresql,,,,
postgresql15.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v15.17/postgresql-15.17.tar.bz2,200,(same version),,,postgresql,,,,
powershell.spec,%{name}-%{version}.tar.gz,https://github.com/PowerShell/PowerShell/archive/refs/tags/v7.2.24.tar.gz,200,7.5.4,https://github.com/PowerShell/PowerShell/archive/refs/tags/v7.5.4.tar.gz,200,powershell,4BC8170A84070BEED053EADEC0A56B25CC82A69F5CE86DF6C887839515B532E93FB14931B5FE050053C449639B18C9D14EFEBAE15510797A1FE13C55227119FE,powershell-7.5.4.tar.gz,,
procmail.spec,http://www.ring.gr.jp/archives/net/mail/procmail/%{name}-%{version}.tar.gz,https://github.com/BuGlessRB/procmail/archive/refs/tags/v3.22.tar.gz,200,3.24,https://github.com/BuGlessRB/procmail/archive/refs/tags/v3.24.tar.gz,200,procmail,CE3763205D7E34C8A096C411487DE296ECFB190BA817AD07926D44811222E689FAEDB97A3D4E85989DB70E5A2298B26FFF70C9D0CB0324A447DDC8988D7FE8EA,procmail-3.24.tar.gz,,
procps-ng.spec,https://sourceforge.net/projects/procps-ng/files/Production/%{name}-%{version}.tar.xz,https://sourceforge.net/projects/procps-ng/files/Production/procps-ng-4.0.4.tar.xz,200,4.0.6,https://sourceforge.net/projects/procps-ng/files/Production/procps-ng-4.0.6.tar.xz,200,procps-ng,C499AA14B6C94EDA3A455BFE0D2D3C74C79DD718BFFBD20207BD0831CB87725B83A76E4EE537A49DDF112BD1248A156D35DA00035CBCD4C22037A20DCB4BDC9C,procps-ng-4.0.6.tar.xz,,
proto.spec,http://ftp.x.org/pub/individual/proto/xproto-%{xproto_ver}.tar.bz2,http://ftp.x.org/pub/individual/proto/xproto-7.0.31.tar.bz2,200,Warning: proto.spec Source0 version 7.7 is higher than detected latest version 7.0.31 .,,,proto,,,,
