Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
kafka.spec,%{name}-%{version}-src.tgz,https://github.com/apache/kafka/archive/refs/tags/3.9.1.tar.gz,200,4.2.0,https://github.com/apache/kafka/archive/refs/tags/4.2.0.tar.gz,200,kafka,B098B88973C8FFCFA3D9FC1BE463B7D897E6A39B557591E7F66FAEDF245BDCD1CD8F96DE216CA52E5238973F1F51614D5D27299F067B47DEDF8E4ABBFF88ECD8,kafka-4.2.0.tar.gz,,
kapacitor.spec,https://github.com/influxdata/kapacitor/archive/%{name}-%{version}.tar.gz,https://github.com/influxdata/kapacitor/archive/refs/tags/v1.7.7.tar.gz,200,1.8.4,https://github.com/influxdata/kapacitor/archive/refs/tags/v1.8.4.tar.gz,200,kapacitor,88ABBB29EB082C22AC809F475AD0DB17EC09373670C7D63BA1C39F223171B72ACCDCC11488A2FB6EBDDA3B9BCB82726B6510C67C2583D044198D4A98BD19A070,kapacitor-1.8.4.tar.gz,,
kbd.spec,http://ftp.altlinux.org/pub/people/legion/kbd/%{name}-%{version}.tar.xz,https://github.com/legionus/kbd/archive/refs/tags/2.2.0.tar.gz,200,2.9.0,,,kbd,,,Warning: Manufacturer may changed version packaging format.,
keepalived.spec,https://github.com/acassen/keepalived/archive/%{name}-%{version}.tar.gz,https://github.com/acassen/keepalived/archive/refs/tags/v2.2.7.tar.gz,200,2.3.4,https://github.com/acassen/keepalived/archive/refs/tags/v2.3.4.tar.gz,200,keepalived,F10E842DD9156E343E02BC9BC87522ED205483AB8C83C6B1649E782F373A078610D167F9759E1A03D2C4826FFEE37EDB233A642E71826D37BD98F505CB8F9F1B,keepalived-2.3.4.tar.gz,,
kexec-tools.spec,https://www.kernel.org/pub/linux/utils/kernel/kexec/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/linux/utils/kernel/kexec/kexec-tools-2.0.25.tar.xz,200,20080324,,,kexec-tools,,,Warning: Manufacturer may changed version packaging format.,
keyutils.spec,http://people.redhat.com/~dhowells/keyutils/keyutils-%{version}.tar.bz2,https://git.kernel.org/pub/scm/linux/kernel/git/dhowells/keyutils.git/snapshot/keyutils-1.6.1.tar.gz,200,1.6.3,https://git.kernel.org/pub/scm/linux/kernel/git/dhowells/keyutils.git/snapshot/keyutils-1.6.3.tar.gz,200,keyutils,,keyutils-1.6.3.tar.gz,,
kmod.spec,http://www.kernel.org/pub/linux/utils/kernel/kmod/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/linux/utils/kernel/kmod/kmod-34.1.tar.xz,200,(same version),,,kmod,,,,
kpatch.spec,https://github.com/dynup/kpatch/archive/refs/tags/kpatch-v%{version}.tar.gz,https://github.com/dynup/kpatch/archive/refs/tags/v0.9.10.tar.gz,200,0.9.11,https://github.com/dynup/kpatch/archive/refs/tags/v0.9.11.tar.gz,200,kpatch,B43B096A392AB3B42A9FA0CE9F896A6A6405CEC52C0BC371D1D8741F6EFDFEC0EC9EFC1FD3786CD332F34968436F6C2E44AB944283D9E0F1F666CB468211E925,kpatch-0.9.11.tar.gz,,
krb5.spec,http://web.mit.edu/kerberos/www/dist/%{name}/%{minor_ver}/%{name}-%{version}.tar.gz,https://github.com/krb5/krb5/archive/refs/tags/krb5-1.20.2-final.tar.gz,200,1.22.2,https://github.com/krb5/krb5/archive/refs/tags/krb5-1.22.2-final.tar.gz,200,krb5,CA1E22A0ACED71C004A51716A3237C83D683F81EAD2456752079A50CD3406C665822F69BBDFD4999D2FF73FFDA0922E4E8330C6C02BDB48CA2745F0FF33A88F1,krb5-1.22.2-final.tar.gz,,
kube-bench.spec,https://github.com/aquasecurity/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/aquasecurity/kube-bench/archive/refs/tags/v0.13.0.tar.gz,200,0.15.4,https://github.com/aquasecurity/kube-bench/archive/refs/tags/v0.15.4.tar.gz,200,kube-bench,4C12893732E52E1D069B95DFE94FF64F27C98128AFDA5BBA3B06DBE9D2D2D7DF609B15D4EC22A1379EBC6E140D876499D0F579958D76362399B61A6BAF010FF3,kube-bench-0.15.4.tar.gz,,
kubernetes-dashboard.spec,https://github.com/kubernetes/dashboard/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/kubernetes-retired/dashboard/archive/refs/tags/kubernetes-dashboard-2.7.0.tar.gz,200,7.14.0,https://github.com/kubernetes-retired/dashboard/archive/refs/tags/kubernetes-dashboard-7.14.0.tar.gz,200,kubernetes-dashboard,B9D76D28BCD82806C2EA8E2411681BC9434EE08727615707CC2E8D2A1E25ADE7F258C7985356868662858C077C27C5D3B63FBDC033B4A9F3754EDF7454B4FF15,kubernetes-dashboard-7.14.0.tar.gz,Warning: repo isn't maintained anymore.,
kubernetes-dns.spec,https://github.com/kubernetes/dns/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/kubernetes/dns/archive/refs/tags/1.22.23.tar.gz,200,1.26.8,https://github.com/kubernetes/dns/archive/refs/tags/1.26.8.tar.gz,200,kubernetes-dns,985BD2D37606B3C0CCCFBD56DC525321F0A13A4872C472E8CAB440F8F359D839E6ADC60E054EF7673F5E2D869748E1F8B8EB9D8B82AC609A48DCC2E9AC352DCD,kubernetes-dns-1.26.8.tar.gz,,
kubernetes-metrics-server.spec,https://github.com/kubernetes-sigs/metrics-server/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/kubernetes-sigs/metrics-server/archive/refs/tags/v0.3.7.tar.gz,200,0.8.1,https://github.com/kubernetes-sigs/metrics-server/archive/refs/tags/v0.8.1.tar.gz,200,kubernetes-metrics-server,5440ADDC059C5FB260091BE0F9FF278A52AF5BBCD2FBF375700BCAB2461180BED5EDB2CA0CF12E178671F3F6D7AC19F45C41DEB5555EED0D59CF58695C83F566,kubernetes-metrics-server-0.8.1.tar.gz,,
kubernetes.spec,https://github.com/kubernetes/kubernetes/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/kubernetes/kubernetes/archive/refs/tags/v1.34.1.tar.gz,200,1.36.0,https://github.com/kubernetes/kubernetes/archive/refs/tags/v1.36.0.tar.gz,200,kubernetes,5E01D225ADCF4523BC8E039B9DC37DCFEF177264E7F051072565E25697D0B6EEA3D8AADD6F17FA51C2E39BFC861F9F0FB6275BC077B9916F37E743087ED446DF,kubernetes-1.36.0.tar.gz,,
lapack.spec,http://www.netlib.org/%{name}/%{name}-%{version}.tar.gz,https://github.com/Reference-LAPACK/lapack/archive/refs/tags/v3.11.0.tar.gz,200,3.12.1,https://github.com/Reference-LAPACK/lapack/archive/refs/tags/v3.12.1.tar.gz,200,lapack,9749976D773830EB635498611C7F1247AF8DECE23FE8C08446243AA39BDCC20DD35FDC670345643CD1EC6828E379D5C2152009817E0B486C10FD89A06602E0FB,lapack-3.12.1.tar.gz,,
lasso.spec,https://dev.entrouvert.org/lasso/lasso-%{version}.tar.gz,https://dev.entrouvert.org/lasso/lasso-2.9.0.tar.gz,200,,,,lasso,,,,
less.spec,http://www.greenwoodsoftware.com/less/%{name}-%{version}.tar.gz,https://github.com/gwsw/less/archive/refs/tags/v654.tar.gz,200,700,https://github.com/gwsw/less/archive/refs/tags/v700.tar.gz,200,less,F0836076E4FC88C4A31775E1F5445616D8A9ED21BAD57D9C98518D38854E9B4CE4353ED89E805FF777ABA7A0A8AE00B78177D47068C5B14333E6DF9CE98493A0,less-700.tar.gz,,
leveldb.spec,https://github.com/google/leveldb/archive/v%{version}/%{name}-%{version}.tar.gz,https://github.com/google/leveldb/archive/refs/tags/v1.23.tar.gz,200,(same version),,,leveldb,,,,
libaio.spec,https://releases.pagure.org/libaio/libaio-0.3.113.tar.gz,https://pagure.io/libaio/archive/libaio-{version}/libaio-libaio-{version}.tar.gz,200,(same version),,,libaio,,,,
libarchive.spec,http://www.libarchive.org/downloads/%{name}-%{version}.tar.gz,https://github.com/libarchive/libarchive/archive/refs/tags/v3.8.2.tar.gz,200,3.8.7,https://github.com/libarchive/libarchive/archive/refs/tags/v3.8.7.tar.gz,200,libarchive,DE485DBCA636803FCE6720DEDE7D0A6C3315CB209489C94167DD9388EBE56BA8819D3118045308F05B935C954950202D0ADB0485BC074BC04CA8C47877F1FE60,libarchive-3.8.7.tar.gz,,
libassuan.spec,https://www.gnupg.org/ftp/gcrypt/libassuan/%{name}-%{version}.tar.bz2,https://www.gnupg.org/ftp/gcrypt/libassuan/libassuan-2.5.5.tar.bz2,200,3.0.2,https://www.gnupg.org/ftp/gcrypt/libassuan/libassuan-3.0.2.tar.bz2,200,libassuan,A591EDA350ECBF4FE8568B5087F69830DF31F36EC67E2A50672AACEA9BEE16020F374A0BFACE459AEAC1897C048072415AB5962A97034CE6FA413100B2A427FB,libassuan-3.0.2.tar.bz2,,
libatomic_ops.spec,http://www.ivmaisoft.com/_bin/atomic_ops/libatomic_ops-%{version}.tar.gz,https://github.com/ivmai/libatomic_ops/archive/refs/tags/v7.6.14.tar.gz,200,7.10.0,https://github.com/ivmai/libatomic_ops/archive/refs/tags/v7.10.0.tar.gz,200,libatomic_ops,3980E52FAAEF12FE5794389A88C985124B408E7C2051AAE5966939EE1577CD0B7A9E807A373791086F38FB82A7DC2BD062EBBE8EFC1124383060F78625FB99CC,libatomic_ops-7.10.0.tar.gz,,
libbpf.spec,https://github.com/libbpf/libbpf/archive/refs/tags/libbpf-%{version}.tar.gz,https://github.com/libbpf/libbpf/archive/refs/tags/v1.2.2.tar.gz,200,1.7.0,https://github.com/libbpf/libbpf/archive/refs/tags/v1.7.0.tar.gz,200,libbpf,29996F76D45222070B7554C1A098D67CF0933876A0FB3965800A304239A7E8DCC4D2ECC3FFE049DFBEBE62E29E12CCA793C6B22D5845955DD17FAFF5786691DD,libbpf-1.7.0.tar.gz,,
libbsd.spec,https://libbsd.freedesktop.org/releases/libbsd-%{version}.tar.xz,https://libbsd.freedesktop.org/releases/libbsd-0.12.2.tar.xz,200,,,,libbsd,,,,
libcap-ng.spec,http://people.redhat.com/sgrubb/libcap-ng/%{name}-%{version}.tar.gz,https://github.com/stevegrubb/libcap-ng/archive/refs/tags/v0.8.3.tar.gz,200,0.9.3,https://github.com/stevegrubb/libcap-ng/archive/refs/tags/v0.9.3.tar.gz,200,libcap-ng,CBE6E322A6349DCD2B23833C4F66A173D5D8D36CCDED782E79FA8B83A1A700DA293E0A79A31408814F19CF788FD56726BEB587F51314A92C135E05EB2E5A47E2,libcap-ng-0.9.3.tar.gz,,
libcap.spec,https://www.kernel.org/pub/linux/libs/security/linux-privs/libcap2/%{name}-%{version}.tar.xz,,pinned,,,,libcap,,,vendor-pinned (subrelease 91),
libcap.spec,https://www.kernel.org/pub/linux/libs/security/linux-privs/libcap2/%{name}-%{version}.tar.xz,https://www.gnu.org/software/hurd/community/gsoc/project_ideas/libcap.html,200,20071031,,,libcap,,,Warning: Manufacturer may changed version packaging format.,
libcbor.spec,https://github.com/PJK/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/PJK/libcbor/archive/refs/tags/v0.9.0.tar.gz,200,0.14.0,https://github.com/PJK/libcbor/archive/refs/tags/v0.14.0.tar.gz,200,libcbor,E580543D9CB567D484E14C3057C5C1672F012879ABE3F04EAD64BF0F14B95B986FCC26602B0FFC2B247E9BFBD8A914D676C25D4F62230AC8FD5A6727F7D34595,libcbor-0.14.0.tar.gz,,
libcgroup.spec,https://github.com/libcgroup/libcgroup/archive/%{name}-%{version}.tar.gz,https://github.com/libcgroup/libcgroup/archive/refs/tags/v3.0.0.tar.gz,200,3.2.0,https://github.com/libcgroup/libcgroup/archive/refs/tags/v3.2.0.tar.gz,200,libcgroup,53A1362DE915A4D57573342234D72D8FE2D91A5DF9E06835594235BCA29027C10A1F0B232449AA75E1EE77BFD426E9BB11EA38EF001E1F541379D3EB07F94771,libcgroup-3.2.0.tar.gz,,
libclc.spec,https://github.com/llvm/llvm-project/releases/download/llvmorg-%{version}/%{name}-%{version}.tar.xz,https://github.com/llvm/llvm-project/releases/download/llvmorg-18.1.8/libclc-18.1.8.src.tar.xz,200,,,,libclc,,,,
libconfig.spec,%{name}-%{version}.tar.gz,https://github.com/hyperrealm/libconfig/archive/refs/tags/v1.7.3.tar.gz,200,1.8.2,https://github.com/hyperrealm/libconfig/archive/refs/tags/v1.8.2.tar.gz,200,libconfig,C3ED6C8F500B449C4D94976745A3ACBA1C7176F87497D5CB0DEB05E62F2FF009CA0636C7C9848601F6D92DD113D82983CBD1132735F0F2D4E40B32D257F4AAA7,libconfig-1.8.2.tar.gz,,
libdaemon.spec,http://0pointer.de/lennart/projects/libdaemon/%{name}-%{version}.tar.gz,https://0pointer.de/lennart/projects/libdaemon/libdaemon-0.14.tar.gz,200,,,,libdaemon,,,,
libdnet.spec,http://prdownloads.sourceforge.net/libdnet/%{name}-%{version}.tar.gz,http://prdownloads.sourceforge.net/libdnet/libdnet-1.11.tar.gz,200,(same version),,,libdnet,,,,
libdrm.spec,http://dri.freedesktop.org/libdrm/%{name}-%{version}.tar.xz,https://gitlab.freedesktop.org/mesa/libdrm/-/archive/libdrm-2.4.125/libdrm-libdrm-2.4.125.tar.gz,200,200-0-1-20020822,,,libdrm,,,Warning: Manufacturer may changed version packaging format.,
libecap.spec,http://www.e-cap.org/archive/%{name}-%{version}.tar.gz,http://www.e-cap.org/archive/libecap-1.0.1.tar.gz,200,(same version),,,libecap,,,,
libedit.spec,%{name}-%{libedit_release}-%{libedit_version}.tar.gz,https://www.thrysoee.dk/editline/libedit-20251016-3.1.tar.gz,200,20251016-3.1,https://www.thrysoee.dk/editline/libedit-20251016-3.1.tar.gz,200,libedit,A084895F92D7B373EB5AFF7D4497D395FB141343FDCE86DE5387FEDD5F77B0695EA68F061E461E35D248E66CF4CC0C62A364309F908A42DB27E4FA70B530E2CF,libedit-20251016-3.1.tar.gz,,
libepoxy.spec,https://github.com/anholt/libepoxy/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/anholt/libepoxy/archive/refs/tags/1.5.10.tar.gz,200,(same version),,,libepoxy,,,,
libestr.spec,http://libestr.adiscon.com/files/download/%{name}-%{version}.tar.gz,https://github.com/rsyslog/libestr/archive/refs/tags/v0.1.11.tar.gz,200,(same version),,,libestr,,,,
libev.spec,http://dist.schmorp.de/libev/%{name}-%{version}.tar.gz,https://dist.schmorp.de/libev/Attic/libev-4.33.tar.gz,200,(same version),,,libev,,,,
libevent.spec,https://github.com/%{name}/%{name}/releases/download/release-%{version}-stable/%{name}-%{version}-stable.tar.gz,https://github.com/libevent/libevent/releases/download/release-2.1.12-stable/libevent-2.1.12-stable.tar.gz,200,,,,libevent,,,,
libfastjson.spec,%{name}-%{version}.tar.gz,https://github.com/rsyslog/libfastjson/archive/refs/tags/v1.2304.0.0.tar.gz,200,(same version),,,libfastjson,,,,
libffi.spec,http://sourceware.org/pub/libffi/%{name}-%{version}.tar.gz,https://github.com/libffi/libffi/archive/refs/tags/v3.4.2.tar.gz,200,3.5.2,https://github.com/libffi/libffi/archive/refs/tags/v3.5.2.tar.gz,200,libffi,4579932BECBE33B2CB3C7A6327A9B47FEE67F225EBB4677870ED4402BB7C186966A5B8645DC8A09128AF51DCBA27C23537E6A34567DBEA4E3DC3728CFB51E038,libffi-3.5.2.tar.gz,,
libfido2.spec,https://github.com/Yubico/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/Yubico/libfido2/archive/refs/tags/1.12.0.tar.gz,200,1.17.0,https://github.com/Yubico/libfido2/archive/refs/tags/1.17.0.tar.gz,200,libfido2,F168F1BAC0B4EBF64A285D6F7B748CC3572E3280E8795E775471DDEC059C4B255A80D79E5D93592A9E2A296EC1D959124A3C097E38A9FF203A34A9CCFEFC6B66,libfido2-1.17.0.tar.gz,,
libfontenc.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libfontenc-1.1.2.tar.bz2,200,1.1.9,,,libfontenc,,,Warning: Manufacturer may changed version packaging format.,
libgcrypt.spec,ftp://ftp.gnupg.org/gcrypt/libgcrypt/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/libgcrypt/libgcrypt-1.10.1.tar.bz2,200,1.12.2,https://gnupg.org/ftp/gcrypt/libgcrypt/libgcrypt-1.12.2.tar.bz2,200,libgcrypt,DC1A4A6C00A0D84D90C8D71F4BD121B968C80DF74137D6E8867F1F4CC014A539EFB5238C1A1429D7CB95E493A40718FC19252EDC592FFE0F43057B372896591C,libgcrypt-1.12.2.tar.bz2,,
libgd.spec,https://github.com/libgd/libgd/releases/download/gd-%{version}/%{name}-%{version}.tar.xz,https://github.com/libgd/libgd/releases/download/gd-2.3.3/libgd-2.3.3.tar.xz,200,(same version),,,libgd,,,,
libglvnd.spec,https://github.com/NVIDIA/libglvnd/archive/%{name}-%{version}.tar.gz,https://github.com/NVIDIA/libglvnd/archive/refs/tags/v1.4.0.tar.gz,200,1.7.0,https://github.com/NVIDIA/libglvnd/archive/refs/tags/v1.7.0.tar.gz,200,libglvnd,793DC1FBBCD6161A9F82AA1640EB633DE17C8C9FCBDBE4B1E68907A07024E45AE952DDA32FC3C4CA9C445E4751AA67246414BC48C9FAC9A8570146B21E86159C,libglvnd-1.7.0.tar.gz,,
libgpg-error.spec,https://www.gnupg.org/ftp/gcrypt/libgpg-error/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/libgpg-error/libgpg-error-1.46.tar.bz2,200,1.60,https://gnupg.org/ftp/gcrypt/libgpg-error/libgpg-error-1.60.tar.bz2,200,libgpg-error,E8BEAA63CE56A34070B2E6B0978A9B91C5E8FA094A957C8DD6FEC42CC02CBD47670B94FC19FDCEC474358CC2EBB28F6FC21B3465E992FBD9C04EEC576717B8CA,libgpg-error-1.60.tar.bz2,,
libgssglue.spec,http://www.citi.umich.edu/projects/nfsv4/linux/libgssglue/%{name}-%{version}.tar.gz,http://www.citi.umich.edu/projects/nfsv4/linux/libgssglue/libgssglue-0.4.tar.gz,200,(same version),,,libgssglue,,,,
libgudev.spec,https://git.gnome.org/browse/%{name}/snapshot/%{name}-%{version}.tar.xz,https://github.com/GNOME/libgudev/archive/refs/tags/237.tar.gz,200,238,https://github.com/GNOME/libgudev/archive/refs/tags/238.tar.gz,200,libgudev,D7D9C5D5A4849595AA474D03BA70FB83C91AED75F6CDD434AEA21202D8F13177F73E141DA8F3F5D14F91ACA8016A82241160531A8E2A3D92B2F786DCC30969B3,libgudev-238.tar.gz,,
libhugetlbfs.spec,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/%{version}/libhugetlbfs-%{version}.tar.gz,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/2.23/libhugetlbfs-2.23.tar.gz,200,2.24,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/2.24/libhugetlbfs-2.24.tar.gz,200,libhugetlbfs,DCC4D606E295D135ED7FEB42B9CE6DED036924E406CF0DF61BE7357B2B610942C226A49CF3DC3F7F7F6569C85AFAA1B46AEA6B675C3EAD0585D1D8FA0376D51D,libhugetlbfs-2.24.tar.gz,,
libical.spec,https://github.com/libical/libical/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/libical/libical/releases/download/v3.0.14/libical-3.0.14.tar.gz,200,4.0.0,https://github.com/libical/libical/releases/download/v4.0.0/libical-4.0.0.tar.gz,200,libical,C0CB6793A8A745252DF33348D8E7476AD8FF85AC84A9FEF75A8B694A488A944856D56E564EC8E75C0DA547EB3ED29D78A6D79FC0A449AB57C7EF6F1F3D82A3C0,libical-4.0.0.tar.gz,,
libICE.spec,https://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.xz,https://ftp.x.org/pub/individual/lib/libICE-1.1.1.tar.xz,200,1.1.2,https://ftp.x.org/pub/individual/lib/libICE-1.1.2.tar.xz,200,libICE,340F51FFA1F14ED442AB8BCEA92DD63DF147C48242E232E818CAFE02F43DE7AB6E99C5430B9CB8D0DC661295239D2B3F6BDB6A092CE51A98AFA06235257E9B1F,libICE-1.1.2.tar.xz,,
libjpeg-turbo.spec,http://downloads.sourceforge.net/libjpeg-turbo/%{name}-%{version}.tar.gz,https://github.com/libjpeg-turbo/libjpeg-turbo/archive/refs/tags/2.1.4.tar.gz,200,3.1.90,https://github.com/libjpeg-turbo/libjpeg-turbo/archive/refs/tags/3.1.90.tar.gz,200,libjpeg-turbo,4703185878535BA410277926C563EAD978EDAAA95A1B1D3E29C8DB755660576018F656B2FEC8D2346077BA8B1EE1A532B66D6E0254FAD1B8E18EF87DD11B863C,libjpeg-turbo-3.1.90.tar.gz,,
libksba.spec,https://www.gnupg.org/ftp/gcrypt/%{name}/%{name}-%{version}.tar.bz2,https://www.gnupg.org/ftp/gcrypt/libksba/libksba-1.6.3.tar.bz2,200,1.6.8,https://www.gnupg.org/ftp/gcrypt/libksba/libksba-1.6.8.tar.bz2,200,libksba,23522376B4CE89C9847D464723BA6052E410D2450DCD10E0DA3F07E074C1169585823EEA30A70AA572F4E8EC86121844476EEB90C8599DD21F22EAB71333D5A8,libksba-1.6.8.tar.bz2,,
libldb.spec,https://www.samba.org/ftp/ldb/ldb-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/ldb-2.8.2/samba-ldb-2.8.2.tar.gz,200,2.9.2,https://gitlab.com/samba-team/devel/samba/-/archive/ldb-2.9.2/samba-ldb-2.9.2.tar.gz,200,libldb,0E59DA5EA89BC6B092FD1D0EB1A737B7F3BC578FF1DAF97EBF3A97986C0F125FDD966C656F051E75534FD5AD23226F3DDBED3FDE4C771F21733EEAD4096A3B2F,samba-ldb-2.9.2.tar.gz,,
liblogging.spec,http://download.rsyslog.com/liblogging/liblogging-%{version}.tar.gz,https://github.com/rsyslog/liblogging/archive/refs/tags/v1.0.6.tar.gz,200,1.0.8,https://github.com/rsyslog/liblogging/archive/refs/tags/v1.0.8.tar.gz,200,liblogging,FE7CC894702F90D0158EC29A102606D403D9FE1FFD214757C684174C24C623AC2D97EE6D5BB22292411A041A683D21BB25258C8963BF004C21A0EF220EFAD8FB,liblogging-1.0.8.tar.gz,,
libmbim.spec,https://www.freedesktop.org/software/libmbim/libmbim-%{version}.tar.xz,https://gitlab.freedesktop.org/mobile-broadband/libmbim/-/archive/1.26.2/libmbim-1.26.2.tar.gz,200,1.34.0,https://gitlab.freedesktop.org/mobile-broadband/libmbim/-/archive/1.34.0/libmbim-1.34.0.tar.gz,200,libmbim,,libmbim-1.34.0.tar.gz,,
libmd.spec,https://libbsd.freedesktop.org/releases/%{name}-%{version}.tar.xz,https://archive.hadrons.org/software/libmd/libmd-1.1.0.tar.xz,200,(same version),,,libmd,,,,
libmicrohttpd.spec,https://ftp.gnu.org/gnu/libmicrohttpd/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libmicrohttpd/libmicrohttpd-0.9.76.tar.gz,200,1.0.5,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libmicrohttpd/libmicrohttpd-1.0.5.tar.gz,200,libmicrohttpd,7ED3E81F0C4253A409F5E825446C8D2D8B975C0EB6F381B6867796BBDCF4890004A24659E95B8EC8C39E8DF0A9885CC08A0BA75F953893EE1455AE180DC89391,libmicrohttpd-1.0.5.tar.gz,,
libmnl.spec,http://netfilter.org/projects/libmnl/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libmnl/files/libmnl-1.0.5.tar.bz2,200,,,,libmnl,,,,
libmodulemd.spec,https://github.com/fedora-modularity/libmodulemd/archive/%{name}-%{version}.tar.gz,https://github.com/fedora-modularity/libmodulemd/archive/libmodulemd-2.14.0.tar.gz,200,2.15.2,https://github.com/fedora-modularity/libmodulemd/archive/libmodulemd-2.15.2.tar.gz,200,libmodulemd,4AB6AB00AD5D2C939693C851715E1578D205035DA9D83862B4CF0FC0FE29AC6891A6B071302C83481C96B79E01306E9E5F9FEBBB8E7BB1D0D3984FBA69B94F14,libmodulemd-2.15.2.tar.gz,,
libmspack.spec,http://www.cabextract.org.uk/libmspack/%{name}-%{version}.tar.gz,https://github.com/kyz/libmspack/archive/refs/tags/v0.10.1alpha.tar.gz,200,Warning: libmspack.spec Source0 version 0.10.1alpha is higher than detected latest version 1.11 .,,,libmspack,,,,
libndp.spec,http://www.libndp.org/files/%{name}-%{version}.tar.gz,https://github.com/jpirko/libndp/archive/refs/tags/v1.8.tar.gz,200,1.9,https://github.com/jpirko/libndp/archive/refs/tags/v1.9.tar.gz,200,libndp,F1494E8413C022ED8AC93022C3FC3155622F1E7FD5A1D9A1A91986852565A5E620308FE525E1BA0FA549E677384D00F49EFBAD35A6B53765E52EC7CEE13D1FD5,libndp-1.9.tar.gz,,
libnetconf2.spec,https://github.com/CESNET/libnetconf2/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/CESNET/libnetconf2/archive/refs/tags/v3.5.5.tar.gz,200,4.2.14,https://github.com/CESNET/libnetconf2/archive/refs/tags/v4.2.14.tar.gz,200,libnetconf2,5AA36B6295D6E6CD89D880BF80C2F3AA13F89B0F16BF84C816489365BFEF20159469612B2B7B166986255D5A8D5F88A9B6C33FCC4F1F0A2BD44B1D5B2042ABDF,libnetconf2-4.2.14.tar.gz,,
libnetfilter_conntrack.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_conntrack/files/libnetfilter_conntrack-1.0.9.tar.xz,200,1.1.1,https://www.netfilter.org/projects/libnetfilter_conntrack/files/libnetfilter_conntrack-1.1.1.tar.xz,200,libnetfilter_conntrack,47B7E1C187C9D1EC52777BA08D636A8178F811816B7D5EAE28EF7680E2D4516428445572E655A2B60E8F3AF1C6788268CFA16532E4A2BA761F8BA55BB3969870,libnetfilter_conntrack-1.1.1.tar.xz,,
libnetfilter_cthelper.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_cthelper/files/libnetfilter_cthelper-1.0.1.tar.bz2,200,,,,libnetfilter_cthelper,,,,
libnetfilter_cttimeout.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_cttimeout/files/libnetfilter_cttimeout-1.0.1.tar.bz2,200,,,,libnetfilter_cttimeout,,,,
libnetfilter_queue.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_queue/files/libnetfilter_queue-1.0.5.tar.bz2,200,,,,libnetfilter_queue,,,,
libnfnetlink.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnfnetlink/files/libnfnetlink-1.0.2.tar.bz2,200,(same version),,,libnfnetlink,,,,
libnftnl.spec,https://netfilter.org/projects/libnftnl/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnftnl/files/libnftnl-1.2.4.tar.xz,200,1.3.1,https://www.netfilter.org/projects/libnftnl/files/libnftnl-1.3.1.tar.xz,200,libnftnl,A4E689B003CC2AE2ECF203335265F337D6DE7A50AF5410D649A567535C109D08EE9DBAE9E8572B1AF8C67F09EA27877CA059E04ED3B1C12183EF7B4185BDD10F,libnftnl-1.3.1.tar.xz,,
